86,61,0.293353
86,62,0.073338
86,63,0.202081
86,64,0.082298
86,65,0.161541
86,66,0.112026
86,67,0.081078
86,68,0.144625
86,69,0.172283
86,70,0.177409
86,71,0.059880
86,72,0.118926
86,73,0.145996
86,74,0.106558
86,75,0.103716
86,76,0.106558
86,77,0.150033
86,78,0.134638
86,79,0.071967
86,80,0.204043
86,81,0.199102
86,82,0.211709
86,83,0.144625
86,84,0.130124
86,85,0.102751
86,87,0.112026
86,88,0.166998
86,89,0.106558
86,90,0.166998
86,91,0.145312
86,92,0.066200
86,93,0.147354
86,94,0.282631
86,95,0.128584
86,96,0.099801
86,97,0.101777
86,98,0.091469
86,99,0.286482
86,100,0.118086
86,101,0.250895
86,102,0.139721
86,103,0.267048
86,104,0.177970
86,105,0.221368
86,106,0.383421
86,107,0.201093
86,108,0.322466
86,109,0.245680
86,110,0.310827
86,111,0.127025
86,112,0.165801
86,113,0.202081
86,114,0.161541
86,115,0.166998
86,116,0.162770
86,117,0.169954
86,118,0.405392
86,119,0.441385
86,120,0.184023
86,121,0.235326
86,122,0.129356
86,123,0.405392
86,124,0.124651
86,125,0.208867
86,126,0.274043
86,127,0.102751
86,128,0.085852
86,129,0.198601
86,130,0.256004
86,131,0.314649
86,132,0.387555
86,133,0.204043
86,134,0.127807
86,135,0.194547
86,136,0.348589
86,137,0.196584
86,138,0.160303
86,139,0.076006
86,140,0.197595
86,141,0.220014
86,142,0.186710
86,143,0.139721
86,144,0.249701
86,145,0.234053
86,146,0.180195
86,147,0.157166
86,148,0.145312
86,149,0.163381
86,150,0.106558
87,1,0.552070
87,2,0.561550
87,3,0.586366
87,4,0.570524
87,5,0.559596
87,6,0.499801
87,7,0.579016
87,8,0.544988
87,9,0.597305
87,10,0.554590
87,11,0.527718
87,12,0.546630
87,13,0.572789
87,14,0.641990
87,15,0.556741
87,16,0.530729
87,17,0.548449
87,18,0.547541
87,19,0.487493
87,20,0.541688
87,21,0.498404
87,22,0.535028
87,23,0.631825
87,24,0.500995
87,25,0.513367
87,26,0.531854
87,27,0.524309
87,28,0.534469
87,29,0.545171
87,30,0.552250
87,31,0.544988
87,32,0.513367
87,33,0.554769
87,34,0.550805
87,35,0.554590
87,36,0.579188
87,37,0.543890
87,38,0.554590
87,39,0.607883
87,40,0.538923
87,41,0.565439
87,42,0.606735
87,43,0.607883
87,44,0.518003
87,45,0.490954
87,46,0.563675
87,47,0.534656
87,48,0.581932
87,49,0.532789
87,50,0.555845
87,51,0.046811
87,52,0.052810
87,53,0.039920
87,54,0.228018
87,55,0.052810
87,56,0.152666
87,57,0.064678
87,58,0.343986
87,59,0.044632
87,60,0.246893
87,61,0.339615
87,62,0.133897
87,63,0.201587
87,64,0.090373
87,65,0.223161
87,66,0.044632
87,67,0.158429
87,68,0.177409
87,69,0.148028
87,70,0.217281
87,71,0.122230
87,72,0.139721
87,73,0.105619
87,74,0.103716
87,75,0.081078
87,76,0.048892
87,77,0.048892
87,78,0.052810
87,79,0.106558
87,80,0.242004
87,81,0.240352
87,82,0.251688
87,83,0.184023
87,84,0.127807
87,85,0.186176
87,86,0.112026
87,88,0.136110
87,89,0.179641
87,90,0.215440
87,91,0.193005
87,92,0.088142
87,93,0.180747
87,94,0.338146
87,95,0.181845
87,96,0.163989
87,97,0.162770
87,98,0.098798
87,99,0.344854
87,100,0.172283
87,101,0.239937
87,102,0.160303
87,103,0.198099
87,104,0.148028
87,105,0.186710
87,106,0.308899
87,107,0.270752
87,108,0.246489
87,109,0.181845
87,110,0.262534
87,111,0.095725
87,112,0.123849
87,113,0.142544
87,114,0.184023
87,115,0.193005
87,116,0.148028
87,117,0.124651
87,118,0.345143
87,119,0.366147
87,120,0.166401
87,121,0.183481
87,122,0.177970
87,123,0.326151
87,124,0.094679
87,125,0.166998
87,126,0.201587
87,127,0.093621
87,128,0.099801
87,129,0.163989
87,130,0.171703
87,131,0.231916
87,132,0.317799
87,133,0.171703
87,134,0.090373
87,135,0.168778
87,136,0.268165
87,137,0.193005
87,138,0.127807
87,139,0.109326
87,140,0.133151
87,141,0.179641
87,142,0.129356
87,143,0.160303
87,144,0.204530
87,145,0.201587
87,146,0.133897
87,147,0.123849
87,148,0.104672
87,149,0.171122
87,150,0.133897
88,1,0.510644
88,2,0.502186
88,3,0.531667
88,4,0.511813
88,5,0.520305
88,6,0.478002
88,7,0.529978
88,8,0.499402
88,9,0.531479
88,10,0.498004
88,11,0.496803
88,12,0.499203
88,13,0.512396
88,14,0.578843
88,15,0.539108
88,16,0.527906
88,17,0.524119
88,18,0.506531
88,19,0.465974
88,20,0.510839
88,21,0.457779
88,22,0.501392
88,23,0.587892
88,24,0.454504
88,25,0.466401
88,26,0.472975
88,27,0.479666
88,28,0.494391
88,29,0.501591
88,30,0.497404
88,31,0.487697
88,32,0.473185
88,33,0.533723
88,34,0.536701
88,35,0.498004
88,36,0.527151
88,37,0.506924
88,38,0.498004
88,39,0.545171
88,40,0.494391
88,41,0.523168
88,42,0.525258
88,43,0.550986
88,44,0.477794
88,45,0.462756
88,46,0.503771
88,47,0.503771
88,48,0.526395
88,49,0.500597
88,50,0.506924
88,51,0.166998
88,52,0.131646
88,53,0.160303
88,54,0.126239
88,55,0.085852
88,56,0.111133
88,57,0.153317
88,58,0.255224
88,59,0.098798
88,60,0.180195
88,61,0.231055
88,62,0.120590
88,63,0.083499
88,64,0.099801
88,65,0.172283
88,66,0.127025
88,67,0.143241
88,68,0.108411
88,69,0.037342
88,70,0.127807
88,71,0.165801
88,72,0.094679
88,73,0.081078
88,74,0.088142
88,75,0.087004
88,76,0.108411
88,77,0.115528
88,78,0.152666
88,79,0.099801
88,80,0.163989
88,81,0.144625
88,82,0.156531
88,83,0.115528
88,84,0.128584
88,85,0.163989
88,86,0.166998
88,87,0.136110
88,89,0.145996
88,90,0.129356
88,91,0.121413
88,92,0.107489
88,93,0.100794
88,94,0.244053
88,95,0.117239
88,96,0.133897
88,97,0.123042
88,98,0.087004
88,99,0.263292
88,100,0.118086
88,101,0.315597
88,102,0.158429
88,103,0.282984
88,104,0.202081
88,105,0.256392
88,106,0.390627
88,107,0.207911
88,108,0.322466
88,109,0.219107
88,110,0.368857
88,111,0.190930
88,112,0.163381
88,113,0.227142
88,114,0.157799
88,115,0.209344
88,116,0.228890
88,117,0.199102
88,118,0.453187
88,119,0.430417
88,120,0.099801
88,121,0.277295
88,122,0.171703
88,123,0.398953
88,124,0.114662
88,125,0.263670
88,126,0.297064
88,127,0.115528
88,128,0.143241
88,129,0.215902
88,130,0.258327
88,131,0.306308
88,132,0.430417
88,133,0.223607
88,134,0.124651
88,135,0.177409
88,136,0.355380
88,137,0.277295
88,138,0.205017
88,139,0.140432
88,140,0.229324
88,141,0.262155
88,142,0.222714
88,143,0.158429
88,144,0.293013
88,145,0.292332
88,146,0.213583
88,147,0.123042
88,148,0.181845
88,149,0.253266
88,150,0.166401
89,1,0.423418
89,2,0.423183
89,3,0.444085
89,4,0.422947
89,5,0.428562
89,6,0.384459
89,7,0.433874
89,8,0.411246
89,9,0.445205
89,10,0.416301
89,11,0.411488
89,12,0.405638
89,13,0.432034
89,14,0.491562
89,15,0.460815
89,16,0.435936
89,17,0.435021
89,18,0.418449
89,19,0.384200
89,20,0.415103
89,21,0.377927
89,22,0.406863
89,23,0.492574
89,24,0.366419
89,25,0.369397
89,26,0.394686
89,27,0.388582
89,28,0.408573
89,29,0.419163
89,30,0.406863
89,31,0.401938
89,32,0.393422
89,33,0.436620
89,34,0.445205
89,35,0.416301
89,36,0.446768
89,37,0.430649
89,38,0.416301
89,39,0.457126
89,40,0.408573
89,41,0.433874
89,42,0.458214
89,43,0.457997
89,44,0.382641
89,45,0.360942
89,46,0.421768
89,47,0.407841
89,48,0.435936
89,49,0.412697
89,50,0.422240
89,51,0.217281
89,52,0.132400
89,53,0.217739
89,54,0.100794
89,55,0.150696
89,56,0.064678
89,57,0.143241
89,58,0.177409
89,59,0.158429
89,60,0.077305
89,61,0.189884
89,62,0.052810
89,63,0.133897
89,64,0.112026
89,65,0.071967
89,66,0.162157
89,67,0.063119
89,68,0.066200
89,69,0.154610
89,70,0.081078
89,71,0.131646
89,72,0.077305
89,73,0.168187
89,74,0.114662
89,75,0.117239
89,76,0.148028
89,77,0.198601
89,78,0.208390
89,79,0.085852
89,80,0.111133
89,81,0.099801
89,82,0.111133
89,83,0.059880
89,84,0.163381
89,85,0.069144
89,86,0.106558
89,87,0.179641
89,88,0.145996
89,90,0.073338
89,91,0.073338
89,92,0.100794
89,93,0.066200
89,94,0.177409
89,95,0.044632
89,96,0.024446
89,97,0.024446
89,98,0.090373
89,99,0.186710
89,100,0.031560
89,101,0.334890
89,102,0.172283
89,103,0.349445
89,104,0.244461
89,105,0.299734
89,106,0.465760
89,107,0.145312
89,108,0.398953
89,109,0.302710
89,110,0.408086
89,111,0.215902
89,112,0.224496
89,113,0.283687
89,114,0.176283
89,115,0.213583
89,116,0.249302
89,117,0.245274
89,118,0.501392
89,119,0.516848
89,120,0.181297
89,121,0.324621
89,122,0.152666
89,123,0.482771
89,124,0.171122
89,125,0.299402
89,126,0.358727
89,127,0.150696
89,128,0.150696
89,129,0.266675
89,130,0.332203
89,131,0.390117
89,132,0.482977
89,133,0.272951
89,134,0.176847
89,135,0.230624
89,136,0.432955
89,137,0.286134
89,138,0.238688
89,139,0.133897
89,140,0.283335
89,141,0.305331
89,142,0.271487
89,143,0.172283
89,144,0.337556
89,145,0.324927
89,146,0.261012
89,147,0.195058
89,148,0.223607
89,149,0.252872
89,150,0.163381
90,1,0.426465
90,2,0.413420
90,3,0.437987
90,4,0.414623
90,5,0.433415
90,6,0.400945
90,7,0.432264
90,8,0.411972
90,9,0.431342
90,10,0.409304
90,11,0.421296
90,12,0.405883
90,13,0.422004
90,14,0.479459
90,15,0.476332
90,16,0.461895
90,17,0.447881
90,18,0.421532
90,19,0.399701
90,20,0.425764
90,21,0.381860
90,22,0.415343
90,23,0.493584
90,24,0.366147
90,25,0.371280
90,26,0.385752
90,27,0.389862
90,28,0.412697
90,29,0.420349
90,30,0.401690
90,31,0.394686
90,32,0.396197
90,33,0.453846
90,34,0.465118
90,35,0.409304
90,36,0.441611
90,37,0.435021
90,38,0.409304
90,39,0.445428
90,40,0.409791
90,41,0.435936
90,42,0.431111
90,43,0.450763
90,44,0.386526
90,45,0.375282
90,46,0.411488
90,47,0.419163
90,48,0.429722
90,49,0.422004
90,50,0.420112
90,51,0.254051
90,52,0.177970
90,53,0.251291
90,54,0.028228
90,55,0.172283
90,56,0.087004
90,57,0.192488
90,58,0.137566
90,59,0.185640
90,60,0.054663
90,61,0.129356
90,62,0.098798
90,63,0.092551
90,64,0.142544
90,65,0.081078
90,66,0.198099
90,67,0.104672
90,68,0.067688
90,69,0.131646
90,70,0.034572
90,71,0.175149
90,72,0.094679
90,73,0.172283
90,74,0.137566
90,75,0.145312
90,76,0.180195
90,77,0.220014
90,78,0.238271
90,79,0.118086
90,80,0.088142
90,81,0.042342
90,82,0.061521
90,83,0.054663
90,84,0.177970
90,85,0.104672
90,86,0.166998
90,87,0.215440
90,88,0.129356
90,89,0.073338
90,91,0.059880
90,92,0.139721
90,93,0.046811
90,94,0.131646
90,95,0.042342
90,96,0.082298
90,97,0.069144
90,98,0.121413
90,99,0.154610
90,100,0.052810
90,101,0.365875
90,102,0.184023
90,103,0.375017
90,104,0.268165
90,105,0.324927
90,106,0.490142
90,107,0.123849
90,108,0.422004
90,109,0.313380
90,110,0.445205
90,111,0.252083
90,112,0.240352
90,113,0.310186
90,114,0.174580
90,115,0.227580
90,116,0.281926
90,117,0.273315
90,118,0.539847
90,119,0.532976
90,120,0.165801
90,121,0.355380
90,122,0.166998
90,123,0.503177
90,124,0.186176
90,125,0.334295
90,126,0.389862
90,127,0.171122
90,128,0.182392
90,129,0.285785
90,130,0.359005
90,131,0.410762
90,132,0.522406
90,133,0.291650
90,134,0.198601
90,135,0.242004
90,136,0.457344
90,137,0.322466
90,138,0.270384
90,139,0.166401
90,140,0.313062
90,141,0.333101
90,142,0.300398
90,143,0.184023
90,144,0.367776
90,145,0.357336
90,146,0.286829
90,147,0.199601
90,148,0.251688
90,149,0.291308
90,150,0.193005
91,1,0.467468
91,2,0.457779
91,3,0.480910
91,4,0.456690
91,5,0.473396
91,6,0.437987
91,7,0.473606
91,8,0.452967
91,9,0.474447
91,10,0.451425
91,11,0.460166
91,12,0.445652
91,13,0.465118
91,14,0.522406
91,15,0.514530
91,16,0.495598
91,17,0.487901
91,18,0.463402
91,19,0.436849
91,20,0.464261
91,21,0.422004
91,22,0.455598
91,23,0.535028
91,24,0.409791
91,25,0.408573
91,26,0.429259
91,27,0.432034
91,28,0.453187
91,29,0.462326
91,30,0.442737
91,31,0.436849
91,32,0.439576
91,33,0.488106
91,34,0.500199
91,35,0.451425
91,36,0.485856
91,37,0.476959
91,38,0.451425
91,39,0.488513
91,40,0.450984
91,41,0.478210
91,42,0.478835
91,43,0.492574
91,44,0.429491
91,45,0.411246
91,46,0.456472
91,47,0.456035
91,48,0.471710
91,49,0.460815
91,50,0.462541
91,51,0.233627
91,52,0.159056
91,53,0.225381
91,54,0.071967
91,55,0.152666
91,56,0.044632
91,57,0.165801
91,58,0.181297
91,59,0.163989
91,60,0.088142
91,61,0.170539
91,62,0.094679
91,63,0.110233
91,64,0.107489
91,65,0.122230
91,66,0.185640
91,67,0.073338
91,68,0.067688
91,69,0.122230
91,70,0.074684
91,71,0.143934
91,72,0.106558
91,73,0.140432
91,74,0.098798
91,75,0.135376
91,76,0.167594
91,77,0.196077
91,78,0.209819
91,79,0.093621
91,80,0.133151
91,81,0.090373
91,82,0.106558
91,83,0.083499
91,84,0.134638
91,85,0.073338
91,86,0.145312
91,87,0.193005
91,88,0.121413
91,89,0.073338
91,90,0.059880
91,92,0.109326
91,93,0.070570
91,94,0.177970
91,95,0.037342
91,96,0.069144
91,97,0.059880
91,98,0.109326
91,99,0.206469
91,100,0.059880
91,101,0.327370
91,102,0.146676
91,103,0.339322
91,104,0.224496
91,105,0.286482
91,106,0.451205
91,107,0.112026
91,108,0.381338
91,109,0.274043
91,110,0.410762
91,111,0.222714
91,112,0.205502
91,113,0.277654
91,114,0.144625
91,115,0.202573
91,116,0.252083
91,117,0.233200
91,118,0.500398
91,119,0.494995
91,120,0.130887
91,121,0.322466
91,122,0.136840
91,123,0.464046
91,124,0.158429
91,125,0.297064
91,126,0.350583
91,127,0.144625
91,128,0.150033
91,129,0.248501
91,130,0.320918
91,131,0.374219
91,132,0.485651
91,133,0.256004
91,134,0.158429
91,135,0.191451
91,136,0.425764
91,137,0.287869
91,138,0.228890
91,139,0.136110
91,140,0.282984
91,141,0.301721
91,142,0.279085
91,143,0.146676
91,144,0.331302
91,145,0.325234
91,146,0.262155
91,147,0.172860
91,148,0.220467
91,149,0.257942
91,150,0.152666
92,1,0.507513
92,2,0.511229
92,3,0.534283
92,4,0.514917
92,5,0.513755
92,6,0.461895
92,7,0.525448
92,8,0.497404
92,9,0.538923
92,10,0.503968
92,11,0.489532
92,12,0.494794
92,13,0.520879
92,14,0.585005
92,15,0.529790
92,16,0.503573
92,17,0.512590
92,18,0.502979
92,19,0.455598
92,20,0.498204
92,21,0.457344
92,22,0.490954
92,23,0.582104
92,24,0.453187
92,25,0.459083
92,26,0.481738
92,27,0.475914
92,28,0.491157
92,29,0.501988
92,30,0.497804
92,31,0.491765
92,32,0.473606
92,33,0.515110
92,34,0.518195
92,35,0.503968
92,36,0.532789
92,37,0.507709
92,38,0.503968
92,39,0.550624
92,40,0.493181
92,41,0.519730
92,42,0.549357
92,43,0.551347
92,44,0.470229
92,45,0.444757
92,46,0.511618
92,47,0.490548
92,48,0.527529
92,49,0.492574
92,50,0.508494
92,51,0.130887
92,52,0.054663
92,53,0.122230
92,54,0.155894
92,55,0.064678
92,56,0.066200
92,57,0.059880
92,58,0.269646
92,59,0.073338
92,60,0.166401
92,61,0.267048
92,62,0.064678
92,63,0.152666
92,64,0.019960
92,65,0.159056
92,66,0.090373
92,67,0.073338
92,68,0.108411
92,69,0.115528
92,70,0.146676
92,71,0.074684
92,72,0.090373
92,73,0.088142
92,74,0.042342
92,75,0.063119
92,76,0.076006
92,77,0.106558
92,78,0.110233
92,79,0.028228
92,80,0.183481
92,81,0.169954
92,82,0.183481
92,83,0.118926
92,84,0.088142
92,85,0.100794
92,86,0.066200
92,87,0.088142
92,88,0.107489
92,89,0.100794
92,90,0.139721
92,91,0.109326
92,93,0.113790
92,94,0.265927
92,95,0.100794
92,96,0.084684
92,97,0.082298
92,98,0.048892
92,99,0.278728
92,100,0.095725
92,101,0.256392
92,102,0.116386
92,103,0.251688
92,104,0.155253
92,105,0.211238
92,106,0.366419
92,107,0.188832
92,108,0.299402
92,109,0.209819
92,110,0.316543
92,111,0.127025
92,112,0.135376
92,113,0.188832
92,114,0.136110
92,115,0.165801
92,116,0.168778
92,117,0.150033
92,118,0.405392
92,119,0.419163
92,120,0.127807
92,121,0.231916
92,122,0.121413
92,123,0.383162
92,124,0.087004
92,125,0.206951
92,126,0.259097
92,127,0.070570
92,128,0.070570
92,129,0.179641
92,130,0.231486
92,131,0.290281
92,132,0.386010
92,133,0.187774
92,134,0.082298
92,135,0.152012
92,136,0.334593
92,137,0.209344
92,138,0.145996
92,139,0.064678
92,140,0.188303
92,141,0.217281
92,142,0.184564
92,143,0.116386
92,144,0.245680
92,145,0.239105
92,146,0.174580
92,147,0.118086
92,148,0.132400
92,149,0.179641
92,150,0.094679
93,1,0.424827
93,2,0.417018
93,3,0.443187
93,4,0.422004
93,5,0.432725
93,6,0.393675
93,7,0.438442
93,8,0.412214
93,9,0.442061
93,10,0.411972
93,11,0.414383
93,12,0.409061
93,13,0.426465
93,14,0.489532
93,15,0.463831
93,16,0.449435
93,17,0.441385
93,18,0.420349
93,19,0.387812
93,20,0.423183
93,21,0.375813
93,22,0.413661
93,23,0.497804
93,24,0.366962
93,25,0.374751
93,26,0.388069
93,27,0.391137
93,28,0.409547
93,29,0.417734
93,30,0.407353
93,31,0.399452
93,32,0.391391
93,33,0.447881
93,34,0.455380
93,35,0.411972
93,36,0.442737
93,37,0.427864
93,38,0.411972
93,39,0.455380
93,40,0.408573
93,41,0.436164
93,42,0.443636
93,43,0.459733
93,44,0.388326
93,45,0.372886
93,46,0.417018
93,47,0.416062
93,48,0.436392
93,49,0.416540
93,50,0.420823
93,51,0.215440
93,52,0.145312
93,53,0.216822
93,54,0.061521
93,55,0.139721
93,56,0.078583
93,57,0.166401
93,58,0.165801
93,59,0.148028
93,60,0.091469
93,61,0.160303
93,62,0.077305
93,63,0.069144
93,64,0.118926
93,65,0.077305
93,66,0.158429
93,67,0.103716
93,68,0.034572
93,69,0.114662
93,70,0.037342
93,71,0.165199
93,72,0.052810
93,73,0.152012
93,74,0.111133
93,75,0.104672
93,76,0.141139
93,77,0.185103
93,78,0.210293
93,79,0.096760
93,80,0.077305
93,81,0.059880
93,82,0.071967
93,83,0.019960
93,84,0.168187
93,85,0.114662
93,86,0.147354
93,87,0.180747
93,88,0.100794
93,89,0.066200
93,90,0.046811
93,91,0.070570
93,92,0.113790
93,94,0.158429
93,95,0.044632
93,96,0.064678
93,97,0.054663
93,98,0.083499
93,99,0.173435
93,100,0.037342
93,101,0.357893
93,102,0.184564
93,103,0.353413
93,104,0.254834
93,105,0.312106
93,106,0.467468
93,107,0.162157
93,108,0.398953
93,109,0.296729
93,110,0.424827
93,111,0.231916
93,112,0.225381
93,113,0.289937
93,114,0.181845
93,115,0.231486
93,116,0.268536
93,117,0.254834
93,118,0.515497
93,119,0.513367
93,120,0.160303
93,121,0.336078
93,122,0.174580
93,123,0.480289
93,124,0.168778
93,125,0.315597
93,126,0.364784
93,127,0.154610
93,128,0.168187
93,129,0.274043
93,130,0.331602
93,131,0.386526
93,132,0.493988
93,133,0.280864
93,134,0.177970
93,135,0.231486
93,136,0.432495
93,137,0.312106
93,138,0.253266
93,139,0.154610
93,140,0.290281
93,141,0.317485
93,142,0.278012
93,143,0.184564
93,144,0.350867
93,145,0.342245
93,146,0.268536
93,147,0.186710
93,148,0.233200
93,149,0.281218
93,150,0.186176
94,1,0.336966
94,2,0.307606
94,3,0.332203
94,4,0.305331
94,5,0.343986
94,6,0.335187
94,7,0.330097
94,8,0.318425
94,9,0.314649
94,10,0.305983
94,11,0.345719
94,12,0.308576
94,13,0.314015
94,14,0.363417
94,15,0.413420
94,16,0.411488
94,17,0.375547
94,18,0.332502
94,19,0.339615
94,20,0.345431
94,21,0.301721
94,22,0.333101
94,23,0.393675
94,24,0.275854
94,25,0.276935
94,26,0.282984
94,27,0.298068
94,28,0.326761
94,29,0.331001
94,30,0.297064
94,31,0.289594
94,32,0.314649
94,33,0.382120
94,34,0.401938
94,35,0.305983
94,36,0.341662
94,37,0.355099
94,38,0.305983
94,39,0.330700
94,40,0.318738
94,41,0.343697
94,42,0.307282
94,43,0.340201
94,44,0.299069
94,45,0.302051
94,46,0.303696
94,47,0.339615
94,48,0.322466
94,49,0.343697
94,50,0.323391
94,51,0.371548
94,52,0.298068
94,53,0.375017
94,54,0.128584
94,55,0.297399
94,56,0.212648
94,57,0.315913
94,58,0.019960
94,59,0.305983
94,60,0.119761
94,61,0.050889
94,62,0.216822
94,63,0.172860
94,64,0.271120
94,65,0.133897
94,66,0.312425
94,67,0.224939
94,68,0.169367
94,69,0.250100
94,70,0.123849
94,71,0.299734
94,72,0.201587
94,73,0.300730
94,74,0.262534
94,75,0.260631
94,76,0.296729
94,77,0.342826
94,78,0.366962
94,79,0.246489
94,80,0.111133
94,81,0.101777
94,82,0.091469
94,83,0.154610
94,84,0.307930
94,85,0.215902
94,86,0.282631
94,87,0.338146
94,88,0.244053
94,89,0.177409
94,90,0.131646
94,91,0.177970
94,92,0.265927
94,93,0.158429
94,95,0.168187
94,96,0.190930
94,97,0.186710
94,98,0.239937
94,99,0.054663
94,100,0.171122
94,101,0.493584
94,102,0.310827
94,103,0.506334
94,104,0.398703
94,105,0.455817
94,106,0.620853
94,107,0.198601
94,108,0.551889
94,109,0.442287
94,110,0.575392
94,111,0.381338
94,112,0.371548
94,113,0.441385
94,114,0.296729
94,115,0.348303
94,116,0.410519
94,117,0.404654
94,118,0.670078
94,119,0.662453
94,120,0.287523
94,121,0.486266
94,122,0.288215
94,123,0.632770
94,124,0.317171
94,125,0.465118
94,126,0.520113
94,127,0.302051
94,128,0.312425
94,129,0.416540
94,130,0.487697
94,131,0.540400
94,132,0.650926
94,133,0.422004
94,134,0.328888
94,135,0.366691
94,136,0.587214
94,137,0.449657
94,138,0.401193
94,139,0.295383
94,140,0.443411
94,141,0.463402
94,142,0.427631
94,143,0.310827
94,144,0.499003
94,145,0.486880
94,146,0.415823
94,147,0.328888
94,148,0.382641
94,149,0.417496
94,150,0.321228
95,1,0.444981
95,2,0.437987
95,3,0.461247
95,4,0.438669
95,5,0.451205
95,6,0.412455
95,7,0.453626
95,8,0.431573
95,9,0.457997
95,10,0.432264
95,11,0.435936
95,12,0.425764
95,13,0.446545
95,14,0.505547
95,15,0.487697
95,16,0.468106
95,17,0.461679
95,18,0.440255
95,19,0.410762
95,20,0.440708
95,21,0.398953
95,22,0.431573
95,23,0.513949
95,24,0.386526
95,25,0.389862
95,26,0.409547
95,27,0.409547
95,28,0.430417
95,29,0.439576
95,30,0.424123
95,31,0.417973
95,32,0.414623
95,33,0.464904
95,34,0.474657
95,35,0.432264
95,36,0.464261
95,37,0.452307
95,38,0.432264
95,39,0.471287
95,40,0.429027
95,41,0.455380
95,42,0.463402
95,43,0.474657
95,44,0.405392
95,45,0.388069
95,46,0.436620
95,47,0.433415
95,48,0.452967
95,49,0.437076
95,50,0.441159
95,51,0.221818
95,52,0.142544
95,53,0.217739
95,54,0.064678
95,55,0.142544
95,56,0.046811
95,57,0.153965
95,58,0.171703
95,59,0.154610
95,60,0.071967
95,61,0.168778
95,62,0.066200
95,63,0.103716
95,64,0.104672
95,65,0.089264
95,66,0.168187
95,67,0.066200
95,68,0.052810
95,69,0.121413
95,70,0.058193
95,71,0.137566
95,72,0.077305
95,73,0.145312
95,74,0.101777
95,75,0.117239
95,76,0.150696
95,77,0.190407
95,78,0.204530
95,79,0.081078
95,80,0.109326
95,81,0.077305
95,82,0.093621
95,83,0.052810
95,84,0.145312
95,85,0.071967
95,86,0.128584
95,87,0.181845
95,88,0.117239
95,89,0.044632
95,90,0.042342
95,91,0.037342
95,92,0.100794
95,93,0.044632
95,94,0.168187
95,96,0.046811
95,97,0.031560
95,98,0.090373
95,99,0.187774
95,100,0.024446
95,101,0.331903
95,102,0.155253
95,103,0.341954
95,104,0.233627
95,105,0.291650
95,106,0.457126
95,107,0.124651
95,108,0.388838
95,109,0.284388
95,110,0.409547
95,111,0.216822
95,112,0.209819
95,113,0.277295
95,114,0.153317
95,115,0.203064
95,116,0.248501
95,117,0.237852
95,118,0.502583
95,119,0.503177
95,120,0.147354
95,121,0.321538
95,122,0.140432
95,123,0.471498
95,124,0.156531
95,125,0.298068
95,126,0.354257
95,127,0.139721
95,128,0.146676
95,129,0.254443
95,130,0.324927
95,131,0.379242
95,132,0.485446
95,133,0.261012
95,134,0.163989
95,135,0.210766
95,136,0.425998
95,137,0.287523
95,138,0.233627
95,139,0.130887
95,140,0.279798
95,141,0.300730
95,142,0.270015
95,143,0.155253
95,144,0.333400
95,145,0.323699
95,146,0.256392
95,147,0.174580
95,148,0.218196
95,149,0.256004
95,150,0.157166
96,1,0.433874
96,2,0.434563
96,3,0.456254
96,4,0.435250
96,5,0.439349
96,6,0.393928
96,7,0.446768
96,8,0.422004
96,9,0.458214
96,10,0.426932
96,11,0.420349
96,12,0.417018
96,13,0.443187
96,14,0.504561
96,15,0.468319
96,16,0.443860
96,17,0.445205
96,18,0.429491
96,19,0.391646
96,20,0.425764
96,21,0.386526
96,22,0.418211
96,23,0.505153
96,24,0.378454
96,25,0.380291
96,26,0.405392
96,27,0.400448
96,28,0.418449
96,29,0.429259
96,30,0.418687
96,31,0.413420
96,32,0.403668
96,33,0.445428
96,34,0.453407
96,35,0.426932
96,36,0.457997
96,37,0.439576
96,38,0.426932
96,39,0.470229
96,40,0.418925
96,41,0.445428
96,42,0.471287
96,43,0.471076
96,44,0.395694
96,45,0.371548
96,46,0.434104
96,47,0.417734
96,48,0.448326
96,49,0.422004
96,50,0.433185
96,51,0.200597
96,52,0.118926
96,53,0.201093
96,54,0.107489
96,55,0.136110
96,56,0.052810
96,57,0.130887
96,58,0.191970
96,59,0.140432
96,60,0.096760
96,61,0.200597
96,62,0.050889
96,63,0.127025
96,64,0.095725
96,65,0.088142
96,66,0.147354
96,67,0.061521
96,68,0.054663
96,69,0.145996
96,70,0.084684
96,71,0.126239
96,72,0.070570
96,73,0.153965
96,74,0.094679
96,75,0.101777
96,76,0.133151
96,77,0.181297
96,78,0.194035
96,79,0.074684
96,80,0.117239
96,81,0.106558
96,82,0.117239
96,83,0.061521
96,84,0.151355
96,85,0.073338
96,86,0.099801
96,87,0.163989
96,88,0.133897
96,89,0.024446
96,90,0.082298
96,91,0.069144
96,92,0.084684
96,93,0.064678
96,94,0.190930
96,95,0.046811
96,97,0.019960
96,98,0.074684
96,99,0.202573
96,100,0.034572
96,101,0.327370
96,102,0.166998
96,103,0.335781
96,104,0.231486
96,105,0.289250
96,106,0.450321
96,107,0.156531
96,108,0.382381
96,109,0.288215
96,110,0.396951
96,111,0.205986
96,112,0.213116
96,113,0.271854
96,114,0.174580
96,115,0.214048
96,116,0.242415
96,117,0.231486
96,118,0.486675
96,119,0.502186
96,120,0.170539
96,121,0.313698
96,122,0.153317
96,123,0.466614
96,124,0.160924
96,125,0.287523
96,126,0.342536
