86,78,0.953939
86,79,0.509902
86,80,1.445683
86,81,1.410674
86,82,1.500000
86,83,1.024695
86,84,0.921954
86,85,0.728011
86,87,0.793725
86,88,1.183216
86,89,0.754983
86,90,1.183216
86,91,1.029563
86,92,0.469042
86,93,1.044031
86,94,2.002498
86,95,0.911043
86,96,0.707107
86,97,0.721110
86,98,0.648074
86,99,2.029778
86,100,0.836660
86,101,1.777639
86,102,0.989949
86,103,1.892089
86,104,1.260952
86,105,1.568439
86,106,2.716616
86,107,1.424781
86,108,2.284732
86,109,1.740690
86,110,2.202272
86,111,0.900000
86,112,1.174734
86,113,1.431782
86,114,1.144552
86,115,1.183216
86,116,1.153256
86,117,1.204159
86,118,2.872281
86,119,3.127299
86,120,1.303840
86,121,1.667333
86,122,0.916515
86,123,2.872281
86,124,0.883176
86,125,1.479865
86,126,1.941649
86,127,0.728011
86,128,0.608276
86,129,1.407125
86,130,1.813836
86,131,2.229350
86,132,2.745906
86,133,1.445683
86,134,0.905539
86,135,1.378405
86,136,2.469818
86,137,1.392839
86,138,1.135782
86,139,0.538516
86,140,1.400000
86,141,1.558846
86,142,1.322876
86,143,0.989949
86,144,1.769181
86,145,1.658312
86,146,1.276715
86,147,1.113553
86,148,1.029563
86,149,1.157584
86,150,0.754983
87,1,3.911521
87,2,3.978693
87,3,4.154516
87,4,4.042277
87,5,3.964846
87,6,3.541186
87,7,4.102438
87,8,3.861347
87,9,4.232021
87,10,3.929377
87,11,3.738984
87,12,3.872983
87,13,4.058325
87,14,4.548626
87,15,3.944617
87,16,3.760319
87,17,3.885872
87,18,3.879433
87,19,3.453983
87,20,3.837968
87,21,3.531289
87,22,3.790778
87,23,4.476606
87,24,3.549648
87,25,3.637307
87,26,3.768289
87,27,3.714835
87,28,3.786819
87,29,3.862642
87,30,3.912800
87,31,3.861347
87,32,3.637307
87,33,3.930649
87,34,3.902563
87,35,3.929377
87,36,4.103657
87,37,3.853570
87,38,3.929377
87,39,4.306971
87,40,3.818377
87,41,4.006245
87,42,4.298837
87,43,4.306971
87,44,3.670150
87,45,3.478505
87,46,3.993745
87,47,3.788139
87,48,4.123106
87,49,3.774917
87,50,3.938274
87,51,0.331662
87,52,0.374166
87,53,0.282843
87,54,1.615549
87,55,0.374166
87,56,1.081665
87,57,0.458258
87,58,2.437212
87,59,0.316228
87,60,1.749286
87,61,2.406242
87,62,0.948683
87,63,1.428286
87,64,0.640312
87,65,1.581139
87,66,0.316228
87,67,1.122497
87,68,1.256981
87,69,1.048809
87,70,1.539480
87,71,0.866025
87,72,0.989949
87,73,0.748331
87,74,0.734847
87,75,0.574456
87,76,0.346410
87,77,0.346410
87,78,0.374166
87,79,0.754983
87,80,1.714643
87,81,1.702939
87,82,1.783255
87,83,1.303840
87,84,0.905539
87,85,1.319091
87,86,0.793725
87,88,0.964365
87,89,1.272792
87,90,1.526434
87,91,1.367479
87,92,0.624500
87,93,1.280625
87,94,2.395830
87,95,1.288410
87,96,1.161895
87,97,1.153256
87,98,0.700000
87,99,2.443358
87,100,1.220656
87,101,1.700000
87,102,1.135782
87,103,1.403567
87,104,1.048809
87,105,1.322876
87,106,2.188607
87,107,1.918333
87,108,1.746425
87,109,1.288410
87,110,1.860108
87,111,0.678233
87,112,0.877496
87,113,1.009950
87,114,1.303840
87,115,1.367479
87,116,1.048809
87,117,0.883176
87,118,2.445404
87,119,2.594224
87,120,1.178983
87,121,1.300000
87,122,1.260952
87,123,2.310844
87,124,0.670820
87,125,1.183216
87,126,1.428286
87,127,0.663325
87,128,0.707107
87,129,1.161895
87,130,1.216553
87,131,1.643168
87,132,2.251666
87,133,1.216553
87,134,0.640312
87,135,1.195826
87,136,1.900000
87,137,1.367479
87,138,0.905539
87,139,0.774597
87,140,0.943398
87,141,1.272792
87,142,0.916515
87,143,1.135782
87,144,1.449138
87,145,1.428286
87,146,0.948683
87,147,0.877496
87,148,0.741620
87,149,1.212436
87,150,0.948683
88,1,3.618011
88,2,3.558089
88,3,3.766962
88,4,3.626293
88,5,3.686462
88,6,3.386739
88,7,3.754997
88,8,3.538361
88,9,3.765634
88,10,3.528456
88,11,3.519943
88,12,3.536948
88,13,3.630427
88,14,4.101219
88,15,3.819686
88,16,3.740321
88,17,3.713489
88,18,3.588872
88,19,3.301515
88,20,3.619392
88,21,3.243455
88,22,3.552464
88,23,4.165333
88,24,3.220248
88,25,3.304542
88,26,3.351119
88,27,3.398529
88,28,3.502856
88,29,3.553871
88,30,3.524202
88,31,3.455431
88,32,3.352611
88,33,3.781534
88,34,3.802631
88,35,3.528456
88,36,3.734970
88,37,3.591657
88,38,3.528456
88,39,3.862642
88,40,3.502856
88,41,3.706751
88,42,3.721559
88,43,3.903844
88,44,3.385262
88,45,3.278719
88,46,3.569314
88,47,3.569314
88,48,3.729611
88,49,3.546830
88,50,3.591657
88,51,1.183216
88,52,0.932738
88,53,1.135782
88,54,0.894427
88,55,0.608276
88,56,0.787401
88,57,1.086278
88,58,1.808314
88,59,0.700000
88,60,1.276715
88,61,1.637071
88,62,0.854400
88,63,0.591608
88,64,0.707107
88,65,1.220656
88,66,0.900000
88,67,1.014889
88,68,0.768115
88,69,0.264575
88,70,0.905539
88,71,1.174734
88,72,0.670820
88,73,0.574456
88,74,0.624500
88,75,0.616441
88,76,0.768115
88,77,0.818535
88,78,1.081665
88,79,0.707107
88,80,1.161895
88,81,1.024695
88,82,1.109054
88,83,0.818535
88,84,0.911043
88,85,1.161895
88,86,1.183216
88,87,0.964365
88,89,1.034408
88,90,0.916515
88,91,0.860233
88,92,0.761577
88,93,0.714143
88,94,1.729162
88,95,0.830662
88,96,0.948683
88,97,0.871780
88,98,0.616441
88,99,1.865476
88,100,0.836660
88,101,2.236068
88,102,1.122497
88,103,2.004994
88,104,1.431782
88,105,1.816590
88,106,2.767671
88,107,1.473092
88,108,2.284732
88,109,1.552417
88,110,2.613427
88,111,1.352775
88,112,1.157584
88,113,1.609348
88,114,1.118034
88,115,1.483240
88,116,1.621727
88,117,1.410674
88,118,3.210919
88,119,3.049590
88,120,0.707107
88,121,1.964688
88,122,1.216553
88,123,2.826659
88,124,0.812404
88,125,1.868154
88,126,2.104757
88,127,0.818535
88,128,1.014889
88,129,1.529706
88,130,1.830301
88,131,2.170253
88,132,3.049590
88,133,1.584298
88,134,0.883176
88,135,1.256981
88,136,2.517936
88,137,1.964688
88,138,1.452584
88,139,0.994987
88,140,1.624808
88,141,1.857418
88,142,1.577973
88,143,1.122497
88,144,2.076054
88,145,2.071232
88,146,1.513275
88,147,0.871780
88,148,1.288410
88,149,1.794436
88,150,1.178983
89,1,3.000000
89,2,2.998333
89,3,3.146427
89,4,2.996665
89,5,3.036445
89,6,2.723968
89,7,3.074085
89,8,2.913760
89,9,3.154362
89,10,2.949576
89,11,2.915476
89,12,2.874022
89,13,3.061046
89,14,3.482815
89,15,3.264966
89,16,3.088689
89,17,3.082207
89,18,2.964793
89,19,2.722132
89,20,2.941088
89,21,2.677686
89,22,2.882707
89,23,3.489986
89,24,2.596151
89,25,2.617250
89,26,2.796426
89,27,2.753180
89,28,2.894823
89,29,2.969848
89,30,2.882707
89,31,2.847806
89,32,2.787472
89,33,3.093542
89,34,3.154362
89,35,2.949576
89,36,3.165438
89,37,3.051229
89,38,2.949576
89,39,3.238827
89,40,2.894823
89,41,3.074085
89,42,3.246537
89,43,3.244996
89,44,2.711088
89,45,2.557342
89,46,2.988311
89,47,2.889637
89,48,3.088689
89,49,2.924038
89,50,2.991655
89,51,1.539480
89,52,0.938083
89,53,1.542725
89,54,0.714143
89,55,1.067708
89,56,0.458258
89,57,1.014889
89,58,1.256981
89,59,1.122497
89,60,0.547723
89,61,1.345362
89,62,0.374166
89,63,0.948683
89,64,0.793725
89,65,0.509902
89,66,1.148913
89,67,0.447214
89,68,0.469042
89,69,1.095445
89,70,0.574456
89,71,0.932738
89,72,0.547723
89,73,1.191638
89,74,0.812404
89,75,0.830662
89,76,1.048809
89,77,1.407125
89,78,1.476482
89,79,0.608276
89,80,0.787401
89,81,0.707107
89,82,0.787401
89,83,0.424264
89,84,1.157584
89,85,0.489898
89,86,0.754983
89,87,1.272792
89,88,1.034408
89,90,0.519615
89,91,0.519615
89,92,0.714143
89,93,0.469042
89,94,1.256981
89,95,0.316228
89,96,0.173205
89,97,0.173205
89,98,0.640312
89,99,1.322876
89,100,0.223607
89,101,2.372762
89,102,1.220656
89,103,2.475884
89,104,1.732051
89,105,2.123676
89,106,3.300000
89,107,1.029563
89,108,2.826659
89,109,2.144761
89,110,2.891366
89,111,1.529706
89,112,1.590597
89,113,2.009975
89,114,1.249000
89,115,1.513275
89,116,1.766352
89,117,1.737815
89,118,3.552464
89,119,3.661967
89,120,1.284523
89,121,2.300000
89,122,1.081665
89,123,3.420526
89,124,1.212436
89,125,2.121320
89,126,2.541653
89,127,1.067708
89,128,1.067708
89,129,1.889444
89,130,2.353720
89,131,2.764055
89,132,3.421988
89,133,1.933908
89,134,1.252996
89,135,1.634013
89,136,3.067572
89,137,2.027313
89,138,1.691153
89,139,0.948683
89,140,2.007486
89,141,2.163331
89,142,1.923538
89,143,1.220656
89,144,2.391652
89,145,2.302173
89,146,1.849324
89,147,1.382027
89,148,1.584298
89,149,1.791647
89,150,1.157584
90,1,3.021589
90,2,2.929164
90,3,3.103224
90,4,2.937686
90,5,3.070831
90,6,2.840775
90,7,3.062679
90,8,2.918904
90,9,3.056141
90,10,2.900000
90,11,2.984962
90,12,2.875761
90,13,2.989983
90,14,3.397058
90,15,3.374907
90,16,3.272614
90,17,3.173326
90,18,2.986637
90,19,2.831960
90,20,3.016621
90,21,2.705550
90,22,2.942788
90,23,3.497142
90,24,2.594224
90,25,2.630589
90,26,2.733130
90,27,2.762245
90,28,2.924038
90,29,2.978255
90,30,2.846050
90,31,2.796426
90,32,2.807134
90,33,3.215587
90,34,3.295451
90,35,2.900000
90,36,3.128898
90,37,3.082207
90,38,2.900000
90,39,3.155947
90,40,2.903446
90,41,3.088689
90,42,3.054505
90,43,3.193744
90,44,2.738613
90,45,2.658947
90,46,2.915476
90,47,2.969848
90,48,3.044667
90,49,2.989983
90,50,2.976575
90,51,1.800000
90,52,1.260952
90,53,1.780449
90,54,0.200000
90,55,1.220656
90,56,0.616441
90,57,1.363818
90,58,0.974679
90,59,1.315295
90,60,0.387298
90,61,0.916515
90,62,0.700000
90,63,0.655744
90,64,1.009950
90,65,0.574456
90,66,1.403567
90,67,0.741620
90,68,0.479583
90,69,0.932738
90,70,0.244949
90,71,1.240967
90,72,0.670820
90,73,1.220656
90,74,0.974679
90,75,1.029563
90,76,1.276715
90,77,1.558846
90,78,1.688194
90,79,0.836660
90,80,0.624500
90,81,0.300000
90,82,0.435890
90,83,0.387298
90,84,1.260952
90,85,0.741620
90,86,1.183216
90,87,1.526434
90,88,0.916515
90,89,0.519615
90,91,0.424264
90,92,0.989949
90,93,0.331662
90,94,0.932738
90,95,0.300000
90,96,0.583095
90,97,0.489898
90,98,0.860233
90,99,1.095445
90,100,0.374166
90,101,2.592296
90,102,1.303840
90,103,2.657066
90,104,1.900000
90,105,2.302173
90,106,3.472751
90,107,0.877496
90,108,2.989983
90,109,2.220360
90,110,3.154362
90,111,1.786057
90,112,1.702939
90,113,2.197726
90,114,1.236932
90,115,1.612452
90,116,1.997498
90,117,1.936492
90,118,3.824918
90,119,3.776242
90,120,1.174734
90,121,2.517936
90,122,1.183216
90,123,3.565109
90,124,1.319091
90,125,2.368544
90,126,2.762245
90,127,1.212436
90,128,1.292285
90,129,2.024846
90,130,2.543619
90,131,2.910326
90,132,3.701351
90,133,2.066398
90,134,1.407125
90,135,1.714643
90,136,3.240370
90,137,2.284732
90,138,1.915724
90,139,1.178983
90,140,2.218107
90,141,2.360085
90,142,2.128380
90,143,1.303840
90,144,2.605763
90,145,2.531798
90,146,2.032240
90,147,1.414214
90,148,1.783255
90,149,2.063977
90,150,1.367479
91,1,3.312099
91,2,3.243455
91,3,3.407345
91,4,3.235738
91,5,3.354102
91,6,3.103224
91,7,3.355592
91,8,3.209361
91,9,3.361547
91,10,3.198437
91,11,3.260368
91,12,3.157531
91,13,3.295451
91,14,3.701351
91,15,3.645545
91,16,3.511410
91,17,3.456877
91,18,3.283291
91,19,3.095158
91,20,3.289377
91,21,2.989983
91,22,3.228002
91,23,3.790778
91,24,2.903446
91,25,2.894823
91,26,3.041381
91,27,3.061046
91,28,3.210919
91,29,3.275668
91,30,3.136877
91,31,3.095158
91,32,3.114482
91,33,3.458323
91,34,3.544009
91,35,3.198437
91,36,3.442383
91,37,3.379349
91,38,3.198437
91,39,3.461214
91,40,3.195309
91,41,3.388215
91,42,3.392639
91,43,3.489986
91,44,3.043025
91,45,2.913760
91,46,3.234192
91,47,3.231099
91,48,3.342155
91,49,3.264966
91,50,3.277194
91,51,1.655295
91,52,1.126943
91,53,1.596872
91,54,0.509902
91,55,1.081665
91,56,0.316228
91,57,1.174734
91,58,1.284523
91,59,1.161895
91,60,0.624500
91,61,1.208305
91,62,0.670820
91,63,0.781025
91,64,0.761577
91,65,0.866025
91,66,1.315295
91,67,0.519615
91,68,0.479583
91,69,0.866025
91,70,0.529150
91,71,1.019804
91,72,0.754983
91,73,0.994987
91,74,0.700000
91,75,0.959166
91,76,1.187434
91,77,1.389244
91,78,1.486607
91,79,0.663325
91,80,0.943398
91,81,0.640312
91,82,0.754983
91,83,0.591608
91,84,0.953939
91,85,0.519615
91,86,1.029563
91,87,1.367479
91,88,0.860233
91,89,0.519615
91,90,0.424264
91,92,0.774597
91,93,0.500000
91,94,1.260952
91,95,0.264575
91,96,0.489898
91,97,0.424264
91,98,0.774597
91,99,1.462874
91,100,0.424264
91,101,2.319483
91,102,1.039230
91,103,2.404163
91,104,1.590597
91,105,2.029778
91,106,3.196873
91,107,0.793725
91,108,2.701851
91,109,1.941649
91,110,2.910326
91,111,1.577973
91,112,1.456022
91,113,1.967232
91,114,1.024695
91,115,1.435270
91,116,1.786057
91,117,1.652271
91,118,3.545420
91,119,3.507136
91,120,0.927362
91,121,2.284732
91,122,0.969536
91,123,3.287856
91,124,1.122497
91,125,2.104757
91,126,2.483948
91,127,1.024695
91,128,1.063015
91,129,1.760682
91,130,2.273763
91,131,2.651415
91,132,3.440930
91,133,1.813836
91,134,1.122497
91,135,1.356466
91,136,3.016621
91,137,2.039608
91,138,1.621727
91,139,0.964365
91,140,2.004994
91,141,2.137756
91,142,1.977372
91,143,1.039230
91,144,2.347339
91,145,2.304344
91,146,1.857418
91,147,1.224745
91,148,1.562050
91,149,1.827567
91,150,1.081665
92,1,3.595831
92,2,3.622154
92,3,3.785499
92,4,3.648287
92,5,3.640055
92,6,3.272614
92,7,3.722902
92,8,3.524202
92,9,3.818377
92,10,3.570714
92,11,3.468429
92,12,3.505710
92,13,3.690528
92,14,4.144876
92,15,3.753665
92,16,3.567913
92,17,3.631804
92,18,3.563706
92,19,3.228002
92,20,3.529873
92,21,3.240370
92,22,3.478505
92,23,4.124318
92,24,3.210919
92,25,3.252691
92,26,3.413210
92,27,3.371943
92,28,3.479943
92,29,3.556684
92,30,3.527038
92,31,3.484250
92,32,3.355592
92,33,3.649658
92,34,3.671512
92,35,3.570714
92,36,3.774917
92,37,3.597221
92,38,3.570714
92,39,3.901282
92,40,3.494281
92,41,3.682391
92,42,3.892300
92,43,3.906405
92,44,3.331666
92,45,3.151190
92,46,3.624914
92,47,3.475629
92,48,3.737646
92,49,3.489986
92,50,3.602777
92,51,0.927362
92,52,0.387298
92,53,0.866025
92,54,1.104536
92,55,0.458258
92,56,0.469042
92,57,0.424264
92,58,1.910497
92,59,0.519615
92,60,1.178983
92,61,1.892089
92,62,0.458258
92,63,1.081665
92,64,0.141421
92,65,1.126943
92,66,0.640312
92,67,0.519615
92,68,0.768115
92,69,0.818535
92,70,1.039230
92,71,0.529150
92,72,0.640312
92,73,0.624500
92,74,0.300000
92,75,0.447214
92,76,0.538516
92,77,0.754983
92,78,0.781025
92,79,0.200000
92,80,1.300000
92,81,1.204159
92,82,1.300000
92,83,0.842615
92,84,0.624500
92,85,0.714143
92,86,0.469042
92,87,0.624500
92,88,0.761577
92,89,0.714143
92,90,0.989949
92,91,0.774597
92,93,0.806226
92,94,1.884144
92,95,0.714143
92,96,0.600000
92,97,0.583095
92,98,0.346410
92,99,1.974842
92,100,0.678233
92,101,1.816590
92,102,0.824621
92,103,1.783255
92,104,1.100000
92,105,1.496663
92,106,2.596151
92,107,1.337909
92,108,2.121320
92,109,1.486607
92,110,2.242766
92,111,0.900000
92,112,0.959166
92,113,1.337909
92,114,0.964365
92,115,1.174734
92,116,1.195826
92,117,1.063015
92,118,2.872281
92,119,2.969848
92,120,0.905539
92,121,1.643168
92,122,0.860233
92,123,2.714774
92,124,0.616441
92,125,1.466288
92,126,1.835756
92,127,0.500000
92,128,0.500000
92,129,1.272792
92,130,1.640122
92,131,2.056696
92,132,2.734959
92,133,1.330413
92,134,0.583095
92,135,1.077033
92,136,2.370654
92,137,1.483240
92,138,1.034408
92,139,0.458258
92,140,1.334166
92,141,1.539480
92,142,1.307670
92,143,0.824621
92,144,1.740690
92,145,1.694107
92,146,1.236932
92,147,0.836660
92,148,0.938083
92,149,1.272792
92,150,0.670820
93,1,3.009983
93,2,2.954657
93,3,3.140064
93,4,2.989983
93,5,3.065942
93,6,2.789265
93,7,3.106445
93,8,2.920616
93,9,3.132092
93,10,2.918904
93,11,2.935984
93,12,2.898275
93,13,3.021589
93,14,3.468429
93,15,3.286335
93,16,3.184337
93,17,3.127299
93,18,2.978255
93,19,2.747726
93,20,2.998333
93,21,2.662705
93,22,2.930870
93,23,3.527038
93,24,2.600000
93,25,2.655184
93,26,2.749545
93,27,2.771281
93,28,2.901724
93,29,2.959730
93,30,2.886174
93,31,2.830194
93,32,2.773085
93,33,3.173326
93,34,3.226453
93,35,2.918904
93,36,3.136877
93,37,3.031501
93,38,2.918904
93,39,3.226453
93,40,2.894823
93,41,3.090307
93,42,3.143247
93,43,3.257299
93,44,2.751363
93,45,2.641969
93,46,2.954657
93,47,2.947881
93,48,3.091925
93,49,2.951271
93,50,2.981610
93,51,1.526434
93,52,1.029563
93,53,1.536229
93,54,0.435890
93,55,0.989949
93,56,0.556776
93,57,1.178983
93,58,1.174734
93,59,1.048809
93,60,0.648074
93,61,1.135782
93,62,0.547723
93,63,0.489898
93,64,0.842615
93,65,0.547723
93,66,1.122497
93,67,0.734847
93,68,0.244949
93,69,0.812404
93,70,0.264575
93,71,1.170470
93,72,0.374166
93,73,1.077033
93,74,0.787401
93,75,0.741620
93,76,1.000000
93,77,1.311488
93,78,1.489966
93,79,0.685565
93,80,0.547723
93,81,0.424264
93,82,0.509902
93,83,0.141421
93,84,1.191638
93,85,0.812404
93,86,1.044031
93,87,1.280625
93,88,0.714143
93,89,0.469042
93,90,0.331662
93,91,0.500000
93,92,0.806226
93,94,1.122497
93,95,0.316228
93,96,0.458258
93,97,0.387298
93,98,0.591608
93,99,1.228821
93,100,0.264575
93,101,2.535744
93,102,1.307670
93,103,2.503997
93,104,1.805547
93,105,2.211334
93,106,3.312099
93,107,1.148913
93,108,2.826659
93,109,2.102380
93,110,3.009983
93,111,1.643168
93,112,1.596872
93,113,2.054264
93,114,1.288410
93,115,1.640122
93,116,1.902630
93,117,1.805547
93,118,3.652396
93,119,3.637307
93,120,1.135782
93,121,2.381176
93,122,1.236932
93,123,3.402940
93,124,1.195826
93,125,2.236068
93,126,2.584570
93,127,1.095445
93,128,1.191638
93,129,1.941649
93,130,2.349468
93,131,2.738613
93,132,3.500000
93,133,1.989975
93,134,1.260952
93,135,1.640122
93,136,3.064311
93,137,2.211334
93,138,1.794436
93,139,1.095445
93,140,2.056696
93,141,2.249444
93,142,1.969772
93,143,1.307670
93,144,2.485961
93,145,2.424871
93,146,1.902630
93,147,1.322876
93,148,1.652271
93,149,1.992486
93,150,1.319091
94,1,2.387467
94,2,2.179449
94,3,2.353720
94,4,2.163331
94,5,2.437212
94,6,2.374868
94,7,2.338803
94,8,2.256103
94,9,2.229350
94,10,2.167948
94,11,2.449490
94,12,2.186321
94,13,2.224860
94,14,2.574879
94,15,2.929164
94,16,2.915476
94,17,2.660827
94,18,2.355844
94,19,2.406242
94,20,2.447448
94,21,2.137756
94,22,2.360085
94,23,2.789265
94,24,1.954482
94,25,1.962142
94,26,2.004994
94,27,2.111871
94,28,2.315167
94,29,2.345208
94,30,2.104757
94,31,2.051828
94,32,2.229350
94,33,2.707397
94,34,2.847806
94,35,2.167948
94,36,2.420744
94,37,2.515949
94,38,2.167948
94,39,2.343075
94,40,2.258318
94,41,2.435159
94,42,2.177154
94,43,2.410394
94,44,2.118962
94,45,2.140093
94,46,2.151743
94,47,2.406242
94,48,2.284732
94,49,2.435159
94,50,2.291288
94,51,2.632489
94,52,2.111871
94,53,2.657066
94,54,0.911043
94,55,2.107131
94,56,1.506652
94,57,2.238303
94,58,0.141421
94,59,2.167948
94,60,0.848528
94,61,0.360555
94,62,1.536229
94,63,1.224745
94,64,1.920937
94,65,0.948683
94,66,2.213594
94,67,1.593738
94,68,1.200000
94,69,1.772005
94,70,0.877496
94,71,2.123676
94,72,1.428286
94,73,2.130728
94,74,1.860108
94,75,1.846619
94,76,2.102380
94,77,2.428992
94,78,2.600000
94,79,1.746425
94,80,0.787401
94,81,0.721110
94,82,0.648074
94,83,1.095445
94,84,2.181742
94,85,1.529706
94,86,2.002498
94,87,2.395830
94,88,1.729162
94,89,1.256981
94,90,0.932738
94,91,1.260952
94,92,1.884144
94,93,1.122497
94,95,1.191638
94,96,1.352775
94,97,1.322876
94,98,1.700000
94,99,0.387298
94,100,1.212436
94,101,3.497142
94,102,2.202272
94,103,3.587478
94,104,2.824889
94,105,3.229551
94,106,4.398863
94,107,1.407125
94,108,3.910243
94,109,3.133688
94,110,4.076763
94,111,2.701851
94,112,2.632489
94,113,3.127299
94,114,2.102380
94,115,2.467793
94,116,2.908608
94,117,2.867054
94,118,4.747631
94,119,4.693613
94,120,2.037155
94,121,3.445287
94,122,2.042058
94,123,4.483302
94,124,2.247221
94,125,3.295451
94,126,3.685105
94,127,2.140093
94,128,2.213594
94,129,2.951271
94,130,3.455431
94,131,3.828838
94,132,4.611941
94,133,2.989983
94,134,2.330236
94,135,2.598076
94,136,4.160529
94,137,3.185906
94,138,2.842534
94,139,2.092845
94,140,3.141656
94,141,3.283291
94,142,3.029851
94,143,2.202272
94,144,3.535534
94,145,3.449638
94,146,2.946184
94,147,2.330236
94,148,2.711088
94,149,2.958040
94,150,2.275961
95,1,3.152777
95,2,3.103224
95,3,3.268027
95,4,3.108054
95,5,3.196873
95,6,2.922328
95,7,3.214032
95,8,3.057777
95,9,3.244996
95,10,3.062679
95,11,3.088689
95,12,3.016621
95,13,3.163858
95,14,3.581899
95,15,3.455431
95,16,3.316625
95,17,3.271085
95,18,3.119295
95,19,2.910326
95,20,3.122499
95,21,2.826659
95,22,3.057777
95,23,3.641428
95,24,2.738613
95,25,2.762245
95,26,2.901724
95,27,2.901724
95,28,3.049590
95,29,3.114482
95,30,3.004996
95,31,2.961419
95,32,2.937686
95,33,3.293934
95,34,3.363034
95,35,3.062679
95,36,3.289377
95,37,3.204684
95,38,3.062679
95,39,3.339162
95,40,3.039737
95,41,3.226453
95,42,3.283291
95,43,3.363034
95,44,2.872281
95,45,2.749545
95,46,3.093542
95,47,3.070831
95,48,3.209361
95,49,3.096773
95,50,3.125700
95,51,1.571623
95,52,1.009950
95,53,1.542725
95,54,0.458258
95,55,1.009950
95,56,0.331662
95,57,1.090871
95,58,1.216553
95,59,1.095445
95,60,0.509902
95,61,1.195826
95,62,0.469042
95,63,0.734847
95,64,0.741620
95,65,0.632456
95,66,1.191638
95,67,0.469042
95,68,0.374166
95,69,0.860233
95,70,0.412311
95,71,0.974679
95,72,0.547723
95,73,1.029563
95,74,0.721110
95,75,0.830662
95,76,1.067708
95,77,1.349074
95,78,1.449138
95,79,0.574456
95,80,0.774597
95,81,0.547723
95,82,0.663325
95,83,0.374166
95,84,1.029563
95,85,0.509902
95,86,0.911043
95,87,1.288410
95,88,0.830662
95,89,0.316228
95,90,0.300000
95,91,0.264575
95,92,0.714143
95,93,0.316228
95,94,1.191638
95,96,0.331662
95,97,0.223607
95,98,0.640312
95,99,1.330413
95,100,0.173205
95,101,2.351595
95,102,1.100000
95,103,2.422808
95,104,1.655295
95,105,2.066398
95,106,3.238827
95,107,0.883176
95,108,2.754995
95,109,2.014944
95,110,2.901724
95,111,1.536229
95,112,1.486607
95,113,1.964688
95,114,1.086278
95,115,1.438749
95,116,1.760682
95,117,1.685230
95,118,3.560899
95,119,3.565109
95,120,1.044031
95,121,2.278157
95,122,0.994987
95,123,3.340659
95,124,1.109054
95,125,2.111871
95,126,2.509980
95,127,0.989949
95,128,1.039230
95,129,1.802776
95,130,2.302173
95,131,2.687006
95,132,3.439477
95,133,1.849324
95,134,1.161895
95,135,1.493318
95,136,3.018278
95,137,2.037155
95,138,1.655295
95,139,0.927362
95,140,1.982423
95,141,2.130728
95,142,1.913113
95,143,1.100000
95,144,2.362202
95,145,2.293469
95,146,1.816590
95,147,1.236932
95,148,1.545962
95,149,1.813836
95,150,1.113553
96,1,3.074085
96,2,3.078961
96,3,3.232646
96,4,3.083829
96,5,3.112876
96,6,2.791057
96,7,3.165438
96,8,2.989983
96,9,3.246537
96,10,3.024897
96,11,2.978255
96,12,2.954657
96,13,3.140064
96,14,3.574913
96,15,3.318132
96,16,3.144837
96,17,3.154362
96,18,3.043025
96,19,2.774887
96,20,3.016621
96,21,2.738613
96,22,2.963106
96,23,3.579106
96,24,2.681418
96,25,2.694439
96,26,2.872281
96,27,2.837252
96,28,2.964793
96,29,3.041381
96,30,2.966479
96,31,2.929164
96,32,2.860070
96,33,3.155947
96,34,3.212476
96,35,3.024897
96,36,3.244996
96,37,3.114482
96,38,3.024897
96,39,3.331666
96,40,2.968164
96,41,3.155947
96,42,3.339162
96,43,3.337664
96,44,2.803569
96,45,2.632489
96,46,3.075711
96,47,2.959730
96,48,3.176476
96,49,2.989983
96,50,3.069202
96,51,1.421267
96,52,0.842615
96,53,1.424781
96,54,0.761577
96,55,0.964365
96,56,0.374166
96,57,0.927362
96,58,1.360147
96,59,0.994987
96,60,0.685565
96,61,1.421267
96,62,0.360555
96,63,0.900000
96,64,0.678233
96,65,0.624500
96,66,1.044031
96,67,0.435890
96,68,0.387298
96,69,1.034408
96,70,0.600000
96,71,0.894427
96,72,0.500000
96,73,1.090871
96,74,0.670820
96,75,0.721110
96,76,0.943398
96,77,1.284523
96,78,1.374773
96,79,0.529150
96,80,0.830662
96,81,0.754983
96,82,0.830662
96,83,0.435890
96,84,1.072381
96,85,0.519615
96,86,0.707107
96,87,1.161895
96,88,0.948683
96,89,0.173205
96,90,0.583095
96,91,0.489898
96,92,0.600000
96,93,0.458258
96,94,1.352775
96,95,0.331662
96,97,0.141421
96,98,0.529150
96,99,1.435270
96,100,0.244949
96,101,2.319483
96,102,1.183216
96,103,2.379075
96,104,1.640122
96,105,2.049390
96,106,3.190611
96,107,1.109054
96,108,2.709243
96,109,2.042058
96,110,2.812472
96,111,1.459452
96,112,1.509967
96,113,1.926136
96,114,1.236932
96,115,1.516575
96,116,1.717556
96,117,1.640122
96,118,3.448188
96,119,3.558089
96,120,1.208305
96,121,2.222611
96,122,1.086278
96,123,3.306055
96,124,1.140175
96,125,2.037155
96,126,2.426932
96,127,1.004988
96,128,1.004988
96,129,1.816590
96,130,2.229350
96,131,2.651415
96,132,3.310589
96,133,1.868154
96,134,1.140175
96,135,1.523155
96,136,2.969848
96,137,1.979899
96,138,1.596872
96,139,0.900000
96,140,1.923538
96,141,2.100000
96,142,1.862794
96,143,1.183216
